ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-05-07,5.41861277850381,-12.321859676534984,24.15093743073452,5.41861277850381,5.41861277850381,-0.2358236653059327,-0.2358236653059327,-0.2358236653059327,0.43760762624533694,0.43760762624533694,0.43760762624533694,-0.6734312915512695,-0.6734312915512695,-0.6734312915512695,0.0,0.0,0.0,5.182789113197877
2019-05-08,5.43224588456493,-11.330872517587883,24.46462063362755,5.43224588456493,5.43224588456493,-0.1619941066622929,-0.1619941066622929,-0.1619941066622929,0.5198603558824327,0.5198603558824327,0.5198603558824327,-0.6818544625447256,-0.6818544625447256,-0.6818544625447256,0.0,0.0,0.0,5.2702517779026365
2019-05-09,5.445878990626049,-13.051956898486285,25.15240151719094,5.445878990626049,5.445878990626049,-0.1764730202514936,-0.1764730202514936,-0.1764730202514936,0.49504918516937174,0.49504918516937174,0.49504918516937174,-0.6715222054208654,-0.6715222054208654,-0.6715222054208654,0.0,0.0,0.0,5.269405970374556
2019-05-10,5.459512096649074,-13.14728918587097,23.633161694243768,5.459512096649074,5.459512096649074,-0.2295197243129313,-0.2295197243129313,-0.2295197243129313,0.4109638650121583,0.4109638650121583,0.4109638650121583,-0.6404835893250898,-0.6404835893250898,-0.6404835893250898,0.0,0.0,0.0,5.229992372336143
2019-05-13,5.500411414718145,-13.095241366464606,25.542243971730056,5.500411414718145,5.500411414718145,-0.05669142189377667,-0.05669142189377667,-0.05669142189377667,0.35091698866927895,0.35091698866927895,0.35091698866927895,-0.4076084105630555,-0.4076084105630555,-0.4076084105630555,0.0,0.0,0.0,5.443719992824368
2019-05-14,5.514044520741168,-12.849050530383206,24.66115033479275,5.514044520741168,5.514044520741168,0.1577282993544532,0.1577282993544532,0.1577282993544532,0.43760762624617777,0.43760762624617777,0.43760762624617777,-0.2798793268917244,-0.2798793268917244,-0.2798793268917244,0.0,0.0,0.0,5.671772820095621
2019-05-15,5.527677626764192,-13.557729339009562,25.345778038951167,5.527677626764192,5.527677626764192,0.3935589134113809,0.3935589134113809,0.3935589134113809,0.5198603558823043,0.5198603558823043,0.5198603558823043,-0.12630144247092345,-0.12630144247092345,-0.12630144247092345,0.0,0.0,0.0,5.921236540175573
2019-05-16,5.541310732787215,-11.828254758245375,25.53013111358754,5.541310732787215,5.541310732787215,0.548016135870045,0.548016135870045,0.548016135870045,0.4950491851697188,0.4950491851697188,0.4950491851697188,0.05296695070032618,0.05296695070032618,0.05296695070032618,0.0,0.0,0.0,6.08932686865726
2019-05-17,5.554943838810239,-14.724396186124387,24.392731343737225,5.554943838810239,5.554943838810239,0.6682837177599921,0.6682837177599921,0.6682837177599921,0.4109638650121086,0.4109638650121086,0.4109638650121086,0.25731985274788355,0.25731985274788355,0.25731985274788355,0.0,0.0,0.0,6.223227556570231
2019-05-20,5.595843156879311,-11.260515091145415,25.03426862191845,5.595843156879311,5.595843156879311,1.3590012062709136,1.3590012062709136,1.3590012062709136,0.3509169886670213,0.3509169886670213,0.3509169886670213,1.0080842176038924,1.0080842176038924,1.0080842176038924,0.0,0.0,0.0,6.954844363150224
2019-05-21,5.6094762629023345,-11.44154869913022,26.330170564268407,5.6094762629023345,5.6094762629023345,1.7354151550830366,1.7354151550830366,1.7354151550830366,0.4376076262458312,0.4376076262458312,0.4376076262458312,1.2978075288372053,1.2978075288372053,1.2978075288372053,0.0,0.0,0.0,7.344891417985371
2019-05-22,5.623109368925358,-11.467749017085868,25.08445564434314,5.623109368925358,5.623109368925358,2.1229099439696766,2.1229099439696766,2.1229099439696766,0.5198603558823456,0.5198603558823456,0.5198603558823456,1.6030495880873308,1.6030495880873308,1.6030495880873308,0.0,0.0,0.0,7.746019312895035
2019-05-23,5.636742474948382,-10.151825806238493,27.163240103642007,5.636742474948382,5.636742474948382,2.415806340065385,2.415806340065385,2.415806340065385,0.49504918517006585,0.49504918517006585,0.49504918517006585,1.9207571548953195,1.9207571548953195,1.9207571548953195,0.0,0.0,0.0,8.052548815013767
2019-05-24,5.650375580971405,-13.00426447869178,24.775850402554227,5.650375580971405,5.650375580971405,2.658556732538103,2.658556732538103,2.658556732538103,0.4109638650100114,0.4109638650100114,0.4109638650100114,2.2475928675280916,2.2475928675280916,2.2475928675280916,0.0,0.0,0.0,8.308932313509509
2019-05-28,5.7049080050635,-8.128442229808455,28.718934372395697,5.7049080050635,5.7049080050635,4.010392018954174,4.010392018954174,4.010392018954174,0.43760762624610966,0.43760762624610966,0.43760762624610966,3.572784392708064,3.572784392708064,3.572784392708064,0.0,0.0,0.0,9.715300024017674
2019-05-29,5.718541111086524,-9.844007131785688,28.532614400192145,5.718541111086524,5.718541111086524,4.409280325479845,4.409280325479845,4.409280325479845,0.519860355882341,0.519860355882341,0.519860355882341,3.889419969597504,3.889419969597504,3.889419969597504,0.0,0.0,0.0,10.127821436566368
2019-05-30,5.732174217109548,-9.804677938530444,28.229315366705904,5.732174217109548,5.732174217109548,4.687665416091711,4.687665416091711,4.687665416091711,0.4950491851697974,0.4950491851697974,0.4950491851697974,4.192616230921914,4.192616230921914,4.192616230921914,0.0,0.0,0.0,10.41983963320126
2019-05-31,5.7458073231325715,-9.006825124137439,29.890811892329474,5.7458073231325715,5.7458073231325715,4.889779809832428,4.889779809832428,4.889779809832428,0.4109638650122761,0.4109638650122761,0.4109638650122761,4.478815944820151,4.478815944820151,4.478815944820151,0.0,0.0,0.0,10.635587132965
2019-06-03,5.786706641201643,-8.82542702365119,28.847085772742734,5.786706641201643,5.786706641201643,5.55469252658036,5.55469252658036,5.55469252658036,0.3509169886691362,0.3509169886691362,0.3509169886691362,5.203775537911223,5.203775537911223,5.203775537911223,0.0,0.0,0.0,11.341399167782003
2019-06-04,5.800339747224666,-6.9693630265974225,30.419280785276065,5.800339747224666,5.800339747224666,5.829635327203713,5.829635327203713,5.829635327203713,0.4376076262451382,0.4376076262451382,0.4376076262451382,5.392027700958575,5.392027700958575,5.392027700958575,0.0,0.0,0.0,11.62997507442838
2019-06-05,5.813972853247691,-8.25702414252113,30.739975909330735,5.813972853247691,5.813972853247691,6.0700284598850756,6.0700284598850756,6.0700284598850756,0.5198603558823433,0.5198603558823433,0.5198603558823433,5.550168104002732,5.550168104002732,5.550168104002732,0.0,0.0,0.0,11.884001313132767
2019-06-06,5.827605959270714,-7.640414481425563,29.505587780386737,5.827605959270714,5.827605959270714,6.17188659629315,6.17188659629315,6.17188659629315,0.4950491851696018,0.4950491851696018,0.4950491851696018,5.676837411123548,5.676837411123548,5.676837411123548,0.0,0.0,0.0,11.999492555563863
2019-06-07,5.841239065293737,-5.340931434575259,30.00183406901266,5.841239065293737,5.841239065293737,6.182133636848874,6.182133636848874,6.182133636848874,0.4109638650112026,0.4109638650112026,0.4109638650112026,5.7711697718376715,5.7711697718376715,5.7711697718376715,0.0,0.0,0.0,12.023372702142613
2019-06-10,5.882138383362809,-7.0107309641903965,31.585711397287845,5.882138383362809,5.882138383362809,6.20999456140694,6.20999456140694,6.20999456140694,0.35091698866795906,0.35091698866795906,0.35091698866795906,5.85907757273898,5.85907757273898,5.85907757273898,0.0,0.0,0.0,12.092132944769748
2019-06-11,5.895771489385832,-7.539850518935033,30.88939155322155,5.895771489385832,5.895771489385832,6.263102145629986,6.263102145629986,6.263102145629986,0.4376076262459164,0.4376076262459164,0.4376076262459164,5.825494519384068,5.825494519384068,5.825494519384068,0.0,0.0,0.0,12.15887363501582
2019-06-12,5.909404595408857,-7.455823453194546,29.416374830317476,5.909404595408857,5.909404595408857,6.282590131709351,6.282590131709351,6.282590131709351,0.5198603558823386,0.5198603558823386,0.5198603558823386,5.762729775827011,5.762729775827011,5.762729775827011,0.0,0.0,0.0,12.191994727118207
2019-06-13,5.92303770143188,-6.129227529239101,29.967132648411578,5.92303770143188,5.92303770143188,6.16784013934598,6.16784013934598,6.16784013934598,0.49504918516994884,0.49504918516994884,0.49504918516994884,5.6727909541760315,5.6727909541760315,5.6727909541760315,0.0,0.0,0.0,12.09087784077786
2019-06-14,5.936670807454903,-6.6093438814304495,31.628618177207372,5.936670807454903,5.936670807454903,5.969026063416394,5.969026063416394,5.969026063416394,0.4109638650101292,0.4109638650101292,0.4109638650101292,5.558062198406264,5.558062198406264,5.558062198406264,0.0,0.0,0.0,11.905696870871298
2019-06-17,5.977570125523975,-8.109479404043116,29.323654463291465,5.977570125523975,5.977570125523975,5.44443694989877,5.44443694989877,5.44443694989877,0.3509169886679358,0.3509169886679358,0.3509169886679358,5.093519961230835,5.093519961230835,5.093519961230835,0.0,0.0,0.0,11.422007075422744
2019-06-18,5.991203231546998,-9.124222847399494,30.157110836752096,5.991203231546998,5.991203231546998,5.346719736815936,5.346719736815936,5.346719736815936,0.43760762624556976,0.43760762624556976,0.43760762624556976,4.909112110570367,4.909112110570367,4.909112110570367,0.0,0.0,0.0,11.337922968362934
2019-06-19,6.004836337570022,-7.855738635960855,28.53510791923119,6.004836337570022,6.004836337570022,5.23538706630843,5.23538706630843,5.23538706630843,0.519860355882334,0.519860355882334,0.519860355882334,4.715526710426097,4.715526710426097,4.715526710426097,0.0,0.0,0.0,11.240223403878453
2019-06-20,6.018469443593046,-7.658901952818473,29.76994165915536,6.018469443593046,6.018469443593046,5.011228859719044,5.011228859719044,5.011228859719044,0.49504918516975327,0.49504918516975327,0.49504918516975327,4.516179674549291,4.516179674549291,4.516179674549291,0.0,0.0,0.0,11.029698303312092
2019-06-21,6.032102549616069,-8.641158297435034,29.92609823974314,6.032102549616069,6.032102549616069,4.725393945678556,4.725393945678556,4.725393945678556,0.41096386501137,0.41096386501137,0.41096386501137,4.3144300806671865,4.3144300806671865,4.3144300806671865,0.0,0.0,0.0,10.757496495294625
2019-06-24,6.073001867685141,-7.812316523299911,29.6053593985627,6.073001867685141,6.073001867685141,4.077105479704132,4.077105479704132,4.077105479704132,0.3509169886689931,0.3509169886689931,0.3509169886689931,3.7261884910351393,3.7261884910351393,3.7261884910351393,0.0,0.0,0.0,10.150107347389273
2019-06-25,6.086634973708165,-8.487210180645397,28.88008239305719,6.086634973708165,6.086634973708165,3.9827379431587926,3.9827379431587926,3.9827379431587926,0.43760762624584854,0.43760762624584854,0.43760762624584854,3.545130316912944,3.545130316912944,3.545130316912944,0.0,0.0,0.0,10.069372916866957
2019-06-26,6.100268079731188,-9.486744761767334,28.790586145692828,6.100268079731188,6.100268079731188,3.895387903100419,3.895387903100419,3.895387903100419,0.5198603558823363,0.5198603558823363,0.5198603558823363,3.375527547218083,3.375527547218083,3.375527547218083,0.0,0.0,0.0,9.995655982831607
2019-06-27,6.1139011855767125,-9.09977907087166,29.181384067811987,6.1139011855767125,6.1139011855767125,3.7142730268808224,3.7142730268808224,3.7142730268808224,0.49504918517002744,0.49504918517002744,0.49504918517002744,3.219223841710795,3.219223841710795,3.219223841710795,0.0,0.0,0.0,9.828174212457535
2019-06-28,6.127534291422238,-10.457364478716686,28.407392837550823,6.127534291422238,6.127534291422238,3.4886375395522666,3.4886375395522666,3.4886375395522666,0.41096386501261095,0.41096386501261095,0.41096386501261095,3.077673674539655,3.077673674539655,3.077673674539655,0.0,0.0,0.0,9.616171830974505
2019-07-01,6.168433608958813,-9.136303637793057,27.843638071514615,6.168433608958813,6.168433608958813,3.1008676638273482,3.1008676638273482,3.1008676638273482,0.3509169886689701,0.3509169886689701,0.3509169886689701,2.7499506751583787,2.7499506751583787,2.7499506751583787,0.0,0.0,0.0,9.269301272786162
2019-07-02,6.182066714804338,-10.888920047714985,27.806847544816176,6.182066714804338,6.182066714804338,3.111367157985955,3.111367157985955,3.111367157985955,0.43760762624606436,0.43760762624606436,0.43760762624606436,2.6737595317398912,2.6737595317398912,2.6737595317398912,0.0,0.0,0.0,9.293433872790294
2019-07-03,6.195699820649864,-8.832541593513717,28.856938943604177,6.195699820649864,6.195699820649864,3.133327485144184,3.133327485144184,3.133327485144184,0.5198603558823317,0.5198603558823317,0.5198603558823317,2.6134671292618514,2.6134671292618514,2.6134671292618514,0.0,0.0,0.0,9.329027305794048
2019-07-05,6.2229660323409135,-8.760247807056196,27.404573674710434,6.2229660323409135,6.2229660323409135,2.9474997841861326,2.9474997841861326,2.9474997841861326,0.41096386501153737,0.41096386501153737,0.41096386501153737,2.5365359191745953,2.5365359191745953,2.5365359191745953,0.0,0.0,0.0,9.170465816527045
2019-07-08,6.26386534987749,-10.057526049560563,28.606533521609084,6.26386534987749,6.26386534987749,2.8583775662054345,2.8583775662054345,2.8583775662054345,0.3509169886688737,0.3509169886688737,0.3509169886688737,2.5074605775365604,2.5074605775365604,2.5074605775365604,0.0,0.0,0.0,9.122242916082925
2019-07-09,6.2774984557230145,-10.572600231908433,27.293541830100324,6.2774984557230145,6.2774984557230145,2.9507870320313843,2.9507870320313843,2.9507870320313843,0.43760762624571775,0.43760762624571775,0.43760762624571775,2.513179405785666,2.513179405785666,2.513179405785666,0.0,0.0,0.0,9.228285487754398
2019-07-10,6.291131561568539,-9.519050714465981,29.12544699337126,6.291131561568539,6.291131561568539,3.0428994354230685,3.0428994354230685,3.0428994354230685,0.519860355882373,0.519860355882373,0.519860355882373,2.5230390795406956,2.5230390795406956,2.5230390795406956,0.0,0.0,0.0,9.334030996991608
2019-07-11,6.304764667414064,-8.434150832398538,27.260185052736084,6.304764667414064,6.304764667414064,3.0298786159870112,3.0298786159870112,3.0298786159870112,0.49504918516963625,0.49504918516963625,0.49504918516963625,2.5348294308173744,2.5348294308173744,2.5348294308173744,0.0,0.0,0.0,9.334643283401075
2019-07-12,6.31839777325959,-9.9028205129392,27.17491127146098,6.31839777325959,6.31839777325959,2.9573334772198305,2.9573334772198305,2.9573334772198305,0.41096386501380194,0.41096386501380194,0.41096386501380194,2.546369612206029,2.546369612206029,2.546369612206029,0.0,0.0,0.0,9.27573125047942
2019-07-15,6.359297090796166,-10.61707660245425,27.975312206435756,6.359297090796166,6.359297090796166,2.910124146982657,2.910124146982657,2.910124146982657,0.3509169886676968,0.3509169886676968,0.3509169886676968,2.55920715831496,2.55920715831496,2.55920715831496,0.0,0.0,0.0,9.269421237778822
2019-07-16,6.372930196641691,-9.937951882101636,28.0291411492737,6.372930196641691,6.372930196641691,2.987908350885238,2.987908350885238,2.987908350885238,0.43760762624537136,0.43760762624537136,0.43760762624537136,2.5503007246398672,2.5503007246398672,2.5503007246398672,0.0,0.0,0.0,9.360838547526928
2019-07-17,6.3865633024872155,-8.680869336084982,28.43255629960606,6.3865633024872155,6.3865633024872155,3.0522576437678652,3.0522576437678652,3.0522576437678652,0.5198603558823685,0.5198603558823685,0.5198603558823685,2.532397287885497,2.532397287885497,2.532397287885497,0.0,0.0,0.0,9.438820946255081
2019-07-18,6.40019640833274,-8.677097981628085,29.017874423914165,6.40019640833274,6.40019640833274,2.999505319129547,2.999505319129547,2.999505319129547,0.4950491851699104,0.4950491851699104,0.4950491851699104,2.504456133959637,2.504456133959637,2.504456133959637,0.0,0.0,0.0,9.399701727462286
2019-07-19,6.413829514178265,-10.436840817373144,28.306791292758582,6.413829514178265,6.413829514178265,2.8766999456170086,2.8766999456170086,2.8766999456170086,0.41096386501170495,0.41096386501170495,0.41096386501170495,2.4657360806053035,2.4657360806053035,2.4657360806053035,0.0,0.0,0.0,9.290529459795273
2019-07-22,6.45472883171484,-10.325101458966019,27.352814426929918,6.45472883171484,6.45472883171484,2.6331112737053983,2.6331112737053983,2.6331112737053983,0.3509169886687541,0.3509169886687541,0.3509169886687541,2.282194285036644,2.282194285036644,2.282194285036644,0.0,0.0,0.0,9.087840105420238
2019-07-23,6.468361937560367,-10.342270679756027,27.002034984786448,6.468361937560367,6.468361937560367,2.636823881882525,2.636823881882525,2.636823881882525,0.43760762624621213,0.43760762624621213,0.43760762624621213,2.199216255636313,2.199216255636313,2.199216255636313,0.0,0.0,0.0,9.105185819442891
2019-07-24,6.481995043405892,-9.762616231518148,27.688641118769716,6.481995043405892,6.481995043405892,2.626278187374847,2.626278187374847,2.626278187374847,0.5198603558823248,0.5198603558823248,0.5198603558823248,2.106417831492522,2.106417831492522,2.106417831492522,0.0,0.0,0.0,9.108273230780739
2019-07-25,6.4956281492514165,-10.935992017847981,27.81888486643502,6.4956281492514165,6.4956281492514165,2.4999017921924804,2.4999017921924804,2.4999017921924804,0.49504918516909935,0.49504918516909935,0.49504918516909935,2.004852607023381,2.004852607023381,2.004852607023381,0.0,0.0,0.0,8.995529941443897
2019-07-26,6.509261255096941,-9.032771049982273,27.730198394857357,6.509261255096941,6.509261255096941,2.306769678950048,2.306769678950048,2.306769678950048,0.41096386501165494,0.41096386501165494,0.41096386501165494,1.8958058139383933,1.8958058139383933,1.8958058139383933,0.0,0.0,0.0,8.816030934046989
2019-07-29,6.550160572633517,-9.961966825433924,27.329062040748088,6.550160572633517,6.550160572633517,1.8902502032572386,1.8902502032572386,1.8902502032572386,0.3509169886664967,0.3509169886664967,0.3509169886664967,1.539333214590742,1.539333214590742,1.539333214590742,0.0,0.0,0.0,8.440410775890754
2019-07-30,6.563793678479041,-9.939899617983762,26.14093501237071,6.563793678479041,6.563793678479041,1.8541363206331958,1.8541363206331958,1.8541363206331958,0.4376076262452406,0.4376076262452406,0.4376076262452406,1.4165286943879551,1.4165286943879551,1.4165286943879551,0.0,0.0,0.0,8.417929999112237
2019-07-31,6.577426784324568,-11.133599557550474,26.213312823413478,6.577426784324568,6.577426784324568,1.8146429236406811,1.8146429236406811,1.8146429236406811,0.519860355882366,0.519860355882366,0.519860355882366,1.2947825677583145,1.2947825677583145,1.2947825677583145,0.0,0.0,0.0,8.392069707965248
2019-08-01,6.591059890170093,-10.28721110665884,26.681777979417717,6.591059890170093,6.591059890170093,1.6709673984487228,1.6709673984487228,1.6709673984487228,0.495049185169989,0.495049185169989,0.495049185169989,1.1759182132787338,1.1759182132787338,1.1759182132787338,0.0,0.0,0.0,8.262027288618816
2019-08-02,6.6046929960156175,-10.774660661390646,25.4276873408605,6.6046929960156175,6.6046929960156175,1.4726562793644102,1.4726562793644102,1.4726562793644102,0.4109638650105816,0.4109638650105816,0.4109638650105816,1.0616924143538284,1.0616924143538284,1.0616924143538284,0.0,0.0,0.0,8.077349275380028
2019-08-05,6.645592313552192,-11.281939751399593,27.36831173300162,6.645592313552192,6.645592313552192,1.1134691964107717,1.1134691964107717,1.1134691964107717,0.3509169886664732,0.3509169886664732,0.3509169886664732,0.7625522077442982,0.7625522077442982,0.7625522077442982,0.0,0.0,0.0,7.759061509962963
2019-08-06,6.659225419397718,-11.644637636199743,26.705238966590752,6.659225419397718,6.659225419397718,1.119320638037987,1.119320638037987,1.119320638037987,0.4376076262455191,0.4376076262455191,0.4376076262455191,0.6817130117924679,0.6817130117924679,0.6817130117924679,0.0,0.0,0.0,7.778546057435705
2019-08-07,6.672858525243242,-11.411020127251435,26.64959152923922,6.672858525243242,6.672858525243242,1.131811279684263,1.131811279684263,1.131811279684263,0.5198603558824072,0.5198603558824072,0.5198603558824072,0.6119509238018553,0.6119509238018553,0.6119509238018553,0.0,0.0,0.0,7.804669804927506
2019-08-08,6.686491631088769,-12.133645226780393,25.304347750399586,6.686491631088769,6.686491631088769,1.0489277602865295,1.0489277602865295,1.0489277602865295,0.49504918516917795,0.49504918516917795,0.49504918516917795,0.553878575117352,0.553878575117352,0.553878575117352,0.0,0.0,0.0,7.735419391375299
2019-08-09,6.700124736934294,-11.35331736998815,26.382146515227486,6.700124736934294,6.700124736934294,0.9188052177040895,0.9188052177040895,0.9188052177040895,0.41096386501284604,0.41096386501284604,0.41096386501284604,0.5078413526912434,0.5078413526912434,0.5078413526912434,0.0,0.0,0.0,7.618929954638383
2019-08-12,6.741024054470868,-11.32285452336488,26.78220000261552,6.741024054470868,6.741024054470868,0.792237030158769,0.792237030158769,0.792237030158769,0.3509169886686113,0.3509169886686113,0.3509169886686113,0.44132004149015774,0.44132004149015774,0.44132004149015774,0.0,0.0,0.0,7.533261084629637
2019-08-13,6.754657160298005,-11.477679037106737,25.61223993083522,6.754657160298005,6.754657160298005,0.8790915763099961,0.8790915763099961,0.8790915763099961,0.43760762624517274,0.43760762624517274,0.43760762624517274,0.4414839500648235,0.4414839500648235,0.4414839500648235,0.0,0.0,0.0,7.633748736608001
2019-08-14,6.768290266125143,-12.445299718214564,26.851460672692706,6.768290266125143,6.768290266125143,0.9713032416811247,0.9713032416811247,0.9713032416811247,0.5198603558823178,0.5198603558823178,0.5198603558823178,0.4514428857988068,0.4514428857988068,0.4514428857988068,0.0,0.0,0.0,7.739593507806267
2019-08-15,6.781923371952281,-11.354905939196254,27.089300240930523,6.781923371952281,6.781923371952281,0.9651001716427243,0.9651001716427243,0.9651001716427243,0.495049185169525,0.495049185169525,0.495049185169525,0.47005098647319915,0.47005098647319915,0.47005098647319915,0.0,0.0,0.0,7.747023543595006
2019-08-16,6.795556477779418,-10.923206957878183,26.177637627059436,6.795556477779418,6.795556477779418,0.9069509884036777,0.9069509884036777,0.9069509884036777,0.4109638650127962,0.4109638650127962,0.4109638650127962,0.49598712339088175,0.49598712339088175,0.49598712339088175,0.0,0.0,0.0,7.702507466183096
2019-08-19,6.836455795260831,-10.207500934471883,26.44063021935496,6.836455795260831,6.836455795260831,0.9535566441883621,0.9535566441883621,0.9535566441883621,0.3509169886663537,0.3509169886663537,0.3509169886663537,0.602639655522008,0.602639655522008,0.602639655522008,0.0,0.0,0.0,7.790012439449193
2019-08-20,6.850088901087968,-9.821277222457558,26.407664465441496,6.850088901087968,6.850088901087968,1.0799942411994956,1.0799942411994956,1.0799942411994956,0.4376076262460136,0.4376076262460136,0.4376076262460136,0.642386614953482,0.642386614953482,0.642386614953482,0.0,0.0,0.0,7.930083142287463
2019-08-21,6.863722006915106,-11.03782386700456,27.683602742244563,6.863722006915106,6.863722006915106,1.201329406202434,1.201329406202434,1.201329406202434,0.519860355882405,0.519860355882405,0.519860355882405,0.6814690503200291,0.6814690503200291,0.6814690503200291,0.0,0.0,0.0,8.06505141311754
2019-08-22,6.877355112742244,-8.659505545211976,28.09389590459786,6.877355112742244,6.877355112742244,1.2133274391286117,1.2133274391286117,1.2133274391286117,0.495049185169872,0.495049185169872,0.495049185169872,0.7182782539587395,0.7182782539587395,0.7182782539587395,0.0,0.0,0.0,8.090682551870856
2019-08-23,6.890988218569381,-9.672371096763559,28.604832399057635,6.890988218569381,6.890988218569381,1.1622533028323472,1.1622533028323472,1.1622533028323472,0.4109638650106991,0.4109638650106991,0.4109638650106991,0.7512894378216479,0.7512894378216479,0.7512894378216479,0.0,0.0,0.0,8.053241521401729
2019-08-26,6.931887536050794,-11.402629599713384,24.765766329322016,6.931887536050794,6.931887536050794,1.165138255741027,1.165138255741027,1.165138255741027,0.35091698866741106,0.35091698866741106,0.35091698866741106,0.8142212670736161,0.8142212670736161,0.8142212670736161,0.0,0.0,0.0,8.09702579179182
2019-08-27,6.945520641877931,-10.365910932047278,26.570264543394483,6.945520641877931,6.945520641877931,1.2571680374789342,1.2571680374789342,1.2571680374789342,0.4376076262462923,0.4376076262462923,0.4376076262462923,0.8195604112326421,0.8195604112326421,0.8195604112326421,0.0,0.0,0.0,8.202688679356866
2019-08-28,6.959153747705069,-10.96539937642338,26.638364899483403,6.959153747705069,6.959153747705069,1.3356283165014529,1.3356283165014529,1.3356283165014529,0.5198603558823154,0.5198603558823154,0.5198603558823154,0.8157679606191375,0.8157679606191375,0.8157679606191375,0.0,0.0,0.0,8.294782064206522
2019-08-29,6.972786853532207,-10.534801496531342,27.186820134756818,6.972786853532207,6.972786853532207,1.297428421048398,1.297428421048398,1.297428421048398,0.49504918517021906,0.49504918517021906,0.49504918517021906,0.8023792358781788,0.8023792358781788,0.8023792358781788,0.0,0.0,0.0,8.270215274580604
2019-08-30,6.986419959359344,-11.096519911698136,27.147069301345496,6.986419959359344,6.986419959359344,1.1901176948198677,1.1901176948198677,1.1901176948198677,0.41096386501296356,0.41096386501296356,0.41096386501296356,0.7791538298069041,0.7791538298069041,0.7791538298069041,0.0,0.0,0.0,8.176537654179212
2019-09-03,7.040952382667894,-11.807008785204326,26.048419873923194,7.040952382667894,7.040952382667894,1.028321858066732,1.028321858066732,1.028321858066732,0.4376076262453207,0.4376076262453207,0.4376076262453207,0.5907142318214115,0.5907142318214115,0.5907142318214115,0.0,0.0,0.0,8.069274240734625
2019-09-04,7.054585488495031,-9.919149384450188,26.457930684276825,7.054585488495031,7.054585488495031,1.042033142418013,1.042033142418013,1.042033142418013,0.5198603558823176,0.5198603558823176,0.5198603558823176,0.5221727865356952,0.5221727865356952,0.5221727865356952,0.0,0.0,0.0,8.096618630913044
2019-09-05,7.068218594322169,-10.884421415942704,26.044856717193944,7.068218594322169,7.068218594322169,0.9416827506545494,0.9416827506545494,0.9416827506545494,0.495049185169408,0.495049185169408,0.495049185169408,0.4466335654851417,0.4466335654851417,0.4466335654851417,0.0,0.0,0.0,8.009901344976718
2019-09-06,7.081851700149307,-10.477659381547129,27.11594482108033,7.081851700149307,7.081851700149307,0.7760761483665403,0.7760761483665403,0.7760761483665403,0.41096386501189003,0.41096386501189003,0.41096386501189003,0.3651122833546502,0.3651122833546502,0.3651122833546502,0.0,0.0,0.0,7.857927848515847
2019-09-09,7.12275101763072,-10.432443228705166,26.142061555418923,7.12275101763072,7.12275101763072,0.4468070072710315,0.4468070072710315,0.4468070072710315,0.35091698866952586,0.35091698866952586,0.35091698866952586,0.09589001860150557,0.09589001860150557,0.09589001860150557,0.0,0.0,0.0,7.569558024901752
2019-09-10,7.136384123457857,-11.109836887038911,26.38556113183259,7.136384123457857,7.136384123457857,0.4394193479360692,0.4394193479360692,0.4394193479360692,0.43760762624616145,0.43760762624616145,0.43760762624616145,0.0018117216899076068,0.0018117216899076068,0.0018117216899076068,0.0,0.0,0.0,7.575803471393926
2019-09-11,7.150017229284994,-11.007257093404055,25.91516942757829,7.150017229284994,7.150017229284994,0.42732461408442585,0.42732461408442585,0.42732461408442585,0.5198603558823132,0.5198603558823132,0.5198603558823132,-0.09253574179788707,-0.09253574179788707,-0.09253574179788707,0.0,0.0,0.0,7.577341843369419
2019-09-12,7.163650335112132,-12.19135936094681,27.557170275935484,7.163650335112132,7.163650335112132,0.3089492462481708,0.3089492462481708,0.3089492462481708,0.49504918516975505,0.49504918516975505,0.49504918516975505,-0.1860999389215841,-0.1860999389215841,-0.1860999389215841,0.0,0.0,0.0,7.472599581360303
2019-09-13,7.17728344093927,-10.837141249555911,25.92920395514028,7.17728344093927,7.17728344093927,0.1330397290965262,0.1330397290965262,0.1330397290965262,0.4109638650108166,0.4109638650108166,0.4109638650108166,-0.2779241359142904,-0.2779241359142904,-0.2779241359142904,0.0,0.0,0.0,7.3103231700357965
2019-09-16,7.218182758420682,-11.697593004769763,25.40696361287746,7.218182758420682,7.218182758420682,-0.18435427883745786,-0.18435427883745786,-0.18435427883745786,0.35091698866726834,0.35091698866726834,0.35091698866726834,-0.5352712675047264,-0.5352712675047264,-0.5352712675047264,0.0,0.0,0.0,7.033828479583224
2019-09-17,7.23181586424782,-11.718595585473047,25.52690379945726,7.23181586424782,7.23181586424782,-0.17557975601596162,-0.17557975601596162,-0.17557975601596162,0.43760762624581506,0.43760762624581506,0.43760762624581506,-0.6131873822617769,-0.6131873822617769,-0.6131873822617769,0.0,0.0,0.0,7.056236108231858
2019-09-18,7.245448970074957,-10.326815187244653,26.366565334495228,7.245448970074957,7.245448970074957,-0.16679997536954339,-0.16679997536954339,-0.16679997536954339,0.5198603558823545,0.5198603558823545,0.5198603558823545,-0.6866603312518978,-0.6866603312518978,-0.6866603312518978,0.0,0.0,0.0,7.078648994705413
