ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-06-26,1.2290024386200769,-2.5829296025984725,10.23574050653201,1.2290024386200769,1.2290024386200769,2.6129405435625617,2.6129405435625617,2.6129405435625617,-0.2779768923947662,-0.2779768923947662,-0.2779768923947662,2.890917435957328,2.890917435957328,2.890917435957328,0.0,0.0,0.0,3.8419429821826387
2019-06-27,1.2274394732824712,-2.452771064516751,10.586848773764222,1.2274394732824712,1.2274394732824712,2.522281191515716,2.522281191515716,2.522281191515716,-0.24515779477872218,-0.24515779477872218,-0.24515779477872218,2.767438986294439,2.767438986294439,2.767438986294439,0.0,0.0,0.0,3.749720664798187
2019-06-28,1.2258765079448652,-2.414390058692258,9.940327797752655,1.2258765079448652,1.2258765079448652,2.454771859108602,2.454771859108602,2.454771859108602,-0.20064906004201147,-0.20064906004201147,-0.20064906004201147,2.655420919150613,2.655420919150613,2.655420919150613,0.0,0.0,0.0,3.6806483670534673
2019-07-01,1.2211876119320482,-2.300126547787519,10.050720510875083,1.2211876119320482,1.2211876119320482,2.1523919886016745,2.1523919886016745,2.1523919886016745,-0.2403463032857121,-0.2403463032857121,-0.2403463032857121,2.392738291887386,2.392738291887386,2.392738291887386,0.0,0.0,0.0,3.3735796005337226
2019-07-02,1.219624646594442,-2.6154439417145996,9.573412780449088,1.219624646594442,1.219624646594442,2.0858494170877813,2.0858494170877813,2.0858494170877813,-0.244009963071277,-0.244009963071277,-0.244009963071277,2.3298593801590584,2.3298593801590584,2.3298593801590584,0.0,0.0,0.0,3.3054740636822233
2019-07-03,1.2180616812568366,-3.0911015221351517,9.632636375520242,1.2180616812568366,1.2180616812568366,2.00084431719923,2.00084431719923,2.00084431719923,-0.2779768923948166,-0.2779768923948166,-0.2779768923948166,2.2788212095940468,2.2788212095940468,2.2788212095940468,0.0,0.0,0.0,3.2189059984560666
2019-07-05,1.214935750581625,-2.702082604467468,9.69535751956079,1.214935750581625,1.214935750581625,2.0088989280486453,2.0088989280486453,2.0088989280486453,-0.20064906004140626,-0.20064906004140626,-0.20064906004140626,2.2095479880900517,2.2095479880900517,2.2095479880900517,0.0,0.0,0.0,3.2238346786302703
2019-07-08,1.2102468545688074,-3.1125283053745467,9.389089522122042,1.2102468545688074,1.2102468545688074,1.9325920667434706,1.9325920667434706,1.9325920667434706,-0.24034630328564083,-0.24034630328564083,-0.24034630328564083,2.172938370029111,2.172938370029111,2.172938370029111,0.0,0.0,0.0,3.1428389213122783
2019-07-09,1.2086838892312017,-2.95406764582762,9.4563244776537,1.2086838892312017,1.2086838892312017,1.929838411756756,1.929838411756756,1.929838411756756,-0.24400996307107728,-0.24400996307107728,-0.24400996307107728,2.1738483748278337,2.1738483748278337,2.1738483748278337,0.0,0.0,0.0,3.1385223009879577
2019-07-10,1.2071209238935958,-3.3915795754887874,8.905506521697632,1.2071209238935958,1.2071209238935958,1.9010733413171401,1.9010733413171401,1.9010733413171401,-0.27797689239480156,-0.27797689239480156,-0.27797689239480156,2.1790502337119415,2.1790502337119415,2.1790502337119415,0.0,0.0,0.0,3.108194265210736
2019-07-11,1.2055579585559901,-3.2280150304741264,9.61295056744479,1.2055579585559901,1.2055579585559901,1.9419662015762376,1.9419662015762376,1.9419662015762376,-0.2451577947783461,-0.2451577947783461,-0.2451577947783461,2.1871239963545834,2.1871239963545834,2.1871239963545834,0.0,0.0,0.0,3.1475241601322277
2019-07-12,1.2039949932183844,-2.6535977212699744,9.537601832745928,1.2039949932183844,1.2039949932183844,1.995999107569107,1.995999107569107,1.995999107569107,-0.2006490600427139,-0.2006490600427139,-0.2006490600427139,2.196648167611821,2.196648167611821,2.196648167611821,0.0,0.0,0.0,3.1999941007874915
2019-07-15,1.199306097205567,-2.358775682882353,9.744808139148951,1.199306097205567,1.199306097205567,1.9798960213485417,1.9798960213485417,1.9798960213485417,-0.24034630328499107,-0.24034630328499107,-0.24034630328499107,2.220242324633533,2.220242324633533,2.220242324633533,0.0,0.0,0.0,3.179202118554109
2019-07-16,1.1977431318679612,-2.819157052391746,9.68645123854962,1.1977431318679612,1.1977431318679612,1.9782278870998218,1.9782278870998218,1.9782278870998218,-0.2440099630708774,-0.2440099630708774,-0.2440099630708774,2.2222378501706994,2.2222378501706994,2.2222378501706994,0.0,0.0,0.0,3.175971018967783
2019-07-17,1.1961801665303553,-3.544281225746723,9.717402130563167,1.1961801665303553,1.1961801665303553,1.9414700268864211,1.9414700268864211,1.9414700268864211,-0.27797689239485196,-0.27797689239485196,-0.27797689239485196,2.2194469192812734,2.2194469192812734,2.2194469192812734,0.0,0.0,0.0,3.1376501934167766
2019-07-18,1.1946172011927498,-3.0261626712732848,9.683011386892286,1.1946172011927498,1.1946172011927498,1.9657930059853725,1.9657930059853725,1.9657930059853725,-0.24515779477862482,-0.24515779477862482,-0.24515779477862482,2.210950800763997,2.210950800763997,2.210950800763997,0.0,0.0,0.0,3.1604102071781224
2019-07-19,1.193054235855144,-3.0467092217056213,9.551769598804391,1.193054235855144,1.193054235855144,1.9953324072167558,1.9953324072167558,1.9953324072167558,-0.20064906004144856,-0.20064906004144856,-0.20064906004144856,2.195981467258204,2.195981467258204,2.195981467258204,0.0,0.0,0.0,3.1883866430718997
2019-07-22,1.1883653398423266,-3.2867241789724284,8.91206437585215,1.1883653398423266,1.1883653398423266,1.8667083083258929,1.8667083083258929,1.8667083083258929,-0.24034630328556833,-0.24034630328556833,-0.24034630328556833,2.1070546116114612,2.1070546116114612,2.1070546116114612,0.0,0.0,0.0,3.0550736481682197
2019-07-23,1.1868023745047207,-3.2560334812079272,9.464584351025005,1.1868023745047207,1.1868023745047207,1.8178887375965236,1.8178887375965236,1.8178887375965236,-0.24400996307133407,-0.24400996307133407,-0.24400996307133407,2.0618987006678577,2.0618987006678577,2.0618987006678577,0.0,0.0,0.0,3.004691112101244
2019-07-24,1.185239409167115,-3.2582072345244124,9.350121064377216,1.185239409167115,1.185239409167115,1.731043397865277,1.731043397865277,1.731043397865277,-0.27797689239483736,-0.27797689239483736,-0.27797689239483736,2.009020290260114,2.009020290260114,2.009020290260114,0.0,0.0,0.0,2.916282807032392
2019-07-25,1.183676443829509,-3.9483286003181393,8.877970609459744,1.183676443829509,1.183676443829509,1.7035531956127434,1.7035531956127434,1.7035531956127434,-0.24515779477809796,-0.24515779477809796,-0.24515779477809796,1.9487109903908415,1.9487109903908415,1.9487109903908415,0.0,0.0,0.0,2.8872296394422525
2019-07-26,1.1821134784919034,-4.182966032818529,8.999077860369141,1.1821134784919034,1.1821134784919034,1.680786991809174,1.680786991809174,1.680786991809174,-0.20064906004150354,-0.20064906004150354,-0.20064906004150354,1.8814360518506774,1.8814360518506774,1.8814360518506774,0.0,0.0,0.0,2.8629004703010774
2019-07-29,1.177424582479086,-3.829999766535905,8.713858050942846,1.177424582479086,1.177424582479086,1.4045161848051166,1.4045161848051166,1.4045161848051166,-0.24034630328434015,-0.24034630328434015,-0.24034630328434015,1.6448624880894565,1.6448624880894565,1.6448624880894565,0.0,0.0,0.0,2.5819407672842027
2019-07-30,1.1758616171414802,-3.8598057220787583,8.863750844351296,1.1758616171414802,1.1758616171414802,1.3134604412957802,1.3134604412957802,1.3134604412957802,-0.24400996307084952,-0.24400996307084952,-0.24400996307084952,1.5574704043666296,1.5574704043666296,1.5574704043666296,0.0,0.0,0.0,2.4893220584372604
2019-07-31,1.1742986518038745,-3.782475701909182,8.995521877071083,1.1742986518038745,1.1742986518038745,1.1896481177259381,1.1896481177259381,1.1896481177259381,-0.2779768923948222,-0.2779768923948222,-0.2779768923948222,1.4676250101207604,1.4676250101207604,1.4676250101207604,0.0,0.0,0.0,2.3639467695298126
2019-08-01,1.1727356864662686,-4.378040537707661,8.762953839059696,1.1727356864662686,1.1727356864662686,1.1313876834007233,1.1313876834007233,1.1313876834007233,-0.24515779477871544,-0.24515779477871544,-0.24515779477871544,1.376545478179439,1.376545478179439,1.376545478179439,0.0,0.0,0.0,2.304123369866992
2019-08-02,1.171172721128663,-4.132940824444121,8.218747876160531,1.171172721128663,1.171172721128663,1.0848571449283975,1.0848571449283975,1.0848571449283975,-0.2006490600408984,-0.2006490600408984,-0.2006490600408984,1.285506204969296,1.285506204969296,1.285506204969296,0.0,0.0,0.0,2.2560298660570606
2019-08-05,1.1664838251158456,-4.713157880875777,8.018715605037885,1.1664838251158456,1.1664838251158456,0.7853296904644816,0.7853296904644816,0.7853296904644816,-0.24034630328433895,-0.24034630328433895,-0.24034630328433895,1.0256759937488207,1.0256759937488207,1.0256759937488207,0.0,0.0,0.0,1.9518135155803273
2019-08-06,1.16492085977824,-4.4750222104690165,8.046932360372073,1.16492085977824,1.16492085977824,0.7037531066911555,0.7037531066911555,0.7037531066911555,-0.2440099630709344,-0.2440099630709344,-0.2440099630709344,0.9477630697620901,0.9477630697620901,0.9477630697620901,0.0,0.0,0.0,1.8686739664693954
2019-08-07,1.1633578944406338,-4.557719987192228,7.744470135867686,1.1633578944406338,1.1633578944406338,0.5982244822914126,0.5982244822914126,0.5982244822914126,-0.2779768923948071,-0.2779768923948071,-0.2779768923948071,0.8762013746862196,0.8762013746862196,0.8762013746862196,0.0,0.0,0.0,1.7615823767320462
2019-08-08,1.1617949311003182,-4.613598101985477,8.269942279328411,1.1617949311003182,1.1617949311003182,0.566902969129612,0.566902969129612,0.566902969129612,-0.2451577947781886,-0.2451577947781886,-0.2451577947781886,0.8120607639078005,0.8120607639078005,0.8120607639078005,0.0,0.0,0.0,1.72869790022993
2019-08-09,1.1602319677600021,-4.188058134481259,7.753695823737975,1.1602319677600021,1.1602319677600021,0.5556411820443289,0.5556411820443289,0.5556411820443289,-0.20064906004220603,-0.20064906004220603,-0.20064906004220603,0.7562902420865352,0.7562902420865352,0.7562902420865352,0.0,0.0,0.0,1.715873149804331
2019-08-12,1.1555430777390545,-4.867578691778527,7.927508924160895,1.1555430777390545,1.1555430777390545,0.4061043237774885,0.4061043237774885,0.4061043237774885,-0.24034630328549464,-0.24034630328549464,-0.24034630328549464,0.6464506270629832,0.6464506270629832,0.6464506270629832,0.0,0.0,0.0,1.561647401516543
2019-08-13,1.1539801143987387,-4.61335603782149,7.544538406361125,1.1539801143987387,1.1539801143987387,0.3865389816586921,0.3865389816586921,0.3865389816586921,-0.2440099630707346,-0.2440099630707346,-0.2440099630707346,0.6305489447294266,0.6305489447294266,0.6305489447294266,0.0,0.0,0.0,1.5405190960574309
2019-08-14,1.152417151058423,-4.248477751446252,8.261559991833087,1.152417151058423,1.152417151058423,0.3473284242036736,0.3473284242036736,0.3473284242036736,-0.27797689239485807,-0.27797689239485807,-0.27797689239485807,0.6253053165985315,0.6253053165985315,0.6253053165985315,0.0,0.0,0.0,1.4997455752620965
2019-08-15,1.150854187718107,-5.170598890092898,7.621993071757854,1.150854187718107,1.150854187718107,0.3854426422676304,0.3854426422676304,0.3854426422676304,-0.24515779477840333,-0.24515779477840333,-0.24515779477840333,0.6306004370460339,0.6306004370460339,0.6306004370460339,0.0,0.0,0.0,1.5362968299857376
2019-08-16,1.149291224377791,-4.859212330783965,7.310593168848974,1.149291224377791,1.149291224377791,0.44546236515164794,0.44546236515164794,0.44546236515164794,-0.2006490600422611,-0.2006490600422611,-0.2006490600422611,0.646111425193909,0.646111425193909,0.646111425193909,0.0,0.0,0.0,1.594753589529439
2019-08-19,1.1446023343568434,-4.789400448397582,7.862625899644522,1.1446023343568434,1.1446023343568434,0.5074102699634808,0.5074102699634808,0.5074102699634808,-0.2403463032842665,-0.2403463032842665,-0.2403463032842665,0.7477565732477471,0.7477565732477471,0.7477565732477471,0.0,0.0,0.0,1.6520126043203243
2019-08-20,1.1430393710165279,-4.783541719538039,8.250195558375083,1.1430393710165279,1.1430393710165279,0.5530254508667687,0.5530254508667687,0.5530254508667687,-0.24400996307119122,-0.24400996307119122,-0.24400996307119122,0.7970354139379602,0.7970354139379602,0.7970354139379602,0.0,0.0,0.0,1.6960648218832965
2019-08-21,1.1414764076762118,-4.695264543277152,8.113277519276945,1.1414764076762118,1.1414764076762118,0.5741475573009013,0.5741475573009013,0.5741475573009013,-0.27797689239477746,-0.27797689239477746,-0.27797689239477746,0.8521244496956786,0.8521244496956786,0.8521244496956786,0.0,0.0,0.0,1.7156239649771132
2019-08-22,1.139913444335896,-5.08808841568069,8.044123526553792,1.139913444335896,1.139913444335896,0.6665350295129754,0.6665350295129754,0.6665350295129754,-0.24515779477861804,-0.24515779477861804,-0.24515779477861804,0.9116928242915935,0.9116928242915935,0.9116928242915935,0.0,0.0,0.0,1.8064484738488713
2019-08-23,1.1383504809955802,-3.835689609581449,8.328805435031171,1.1383504809955802,1.1383504809955802,0.7736634119802512,0.7736634119802512,0.7736634119802512,-0.20064906004099572,-0.20064906004099572,-0.20064906004099572,0.9743124720212468,0.9743124720212468,0.9743124720212468,0.0,0.0,0.0,1.9120138929758315
2019-08-26,1.1336615909746326,-5.0195639581832205,8.355979646539932,1.1336615909746326,1.1336615909746326,0.9249982168584876,0.9249982168584876,0.9249982168584876,-0.24034630328484374,-0.24034630328484374,-0.24034630328484374,1.1653445201433312,1.1653445201433312,1.1653445201433312,0.0,0.0,0.0,2.05865980783312
2019-08-27,1.1320986276343168,-4.178988470804683,9.112357043473855,1.1320986276343168,1.1320986276343168,0.9809551302245576,0.9809551302245576,0.9809551302245576,-0.2440099630712761,-0.2440099630712761,-0.2440099630712761,1.2249650932958336,1.2249650932958336,1.2249650932958336,0.0,0.0,0.0,2.113053757858874
2019-08-28,1.130535664294001,-4.315179631108262,8.65702222278636,1.130535664294001,1.130535664294001,1.0020985330442356,1.0020985330442356,1.0020985330442356,-0.27797689239482837,-0.27797689239482837,-0.27797689239482837,1.280075425439064,1.280075425439064,1.280075425439064,0.0,0.0,0.0,2.132634197338237
2019-08-29,1.1289727009536852,-4.414626309147845,8.194631390093772,1.1289727009536852,1.1289727009536852,1.0841390081558262,1.0841390081558262,1.0841390081558262,-0.24515779477883273,-0.24515779477883273,-0.24515779477883273,1.329296802934659,1.329296802934659,1.329296802934659,0.0,0.0,0.0,2.213111709109511
2019-08-30,1.1274097376133692,-4.016211435833184,8.776924411610427,1.1274097376133692,1.1274097376133692,1.170716114381141,1.170716114381141,1.170716114381141,-0.2006490600423034,-0.2006490600423034,-0.2006490600423034,1.371365174423444,1.371365174423444,1.371365174423444,0.0,0.0,0.0,2.2981258519945102
2019-09-03,1.1211578842521057,-4.1319493320364655,8.354790321153057,1.1211578842521057,1.1211578842521057,1.2042202671588405,1.2042202671588405,1.2042202671588405,-0.2440099630707915,-0.2440099630707915,-0.2440099630707915,1.448230230229632,1.448230230229632,1.448230230229632,0.0,0.0,0.0,2.325378151410946
2019-09-04,1.11959492091179,-4.043688159168494,8.931126648838493,1.11959492091179,1.11959492091179,1.1632720358007054,1.1632720358007054,1.1632720358007054,-0.2779768923947484,-0.2779768923947484,-0.2779768923947484,1.4412489281954537,1.4412489281954537,1.4412489281954537,0.0,0.0,0.0,2.2828669567124953
2019-09-05,1.1180319575714739,-3.830489657794788,8.825351755657286,1.1180319575714739,1.1180319575714739,1.1780161920062846,1.1780161920062846,1.1780161920062846,-0.2451577947783059,-0.2451577947783059,-0.2451577947783059,1.4231739867845903,1.4231739867845903,1.4231739867845903,0.0,0.0,0.0,2.2960481495777585
2019-09-06,1.116468994231158,-4.263746384233252,8.39515639936808,1.116468994231158,1.116468994231158,1.1934279038179822,1.1934279038179822,1.1934279038179822,-0.20064906004169814,-0.20064906004169814,-0.20064906004169814,1.3940769638596804,1.3940769638596804,1.3940769638596804,0.0,0.0,0.0,2.30989689804914
2019-09-09,1.1117801042102107,-3.5225116760297794,8.361199559829881,1.1117801042102107,1.1117801042102107,1.0041767897489942,1.0041767897489942,1.0041767897489942,-0.24034630328599826,-0.24034630328599826,-0.24034630328599826,1.2445230930349924,1.2445230930349924,1.2445230930349924,0.0,0.0,0.0,2.115956893959205
2019-09-10,1.1102171408698946,-4.054466176815022,8.983576872425857,1.1102171408698946,1.1102171408698946,0.9321633828431499,0.9321633828431499,0.9321633828431499,-0.2440099630712482,-0.2440099630712482,-0.2440099630712482,1.1761733459143981,1.1761733459143981,1.1761733459143981,0.0,0.0,0.0,2.0423805237130446
2019-09-11,1.108654177529579,-4.26310829276087,8.14517012608874,1.108654177529579,1.108654177529579,0.8221444169099694,0.8221444169099694,0.8221444169099694,-0.2779768923947987,-0.2779768923947987,-0.2779768923947987,1.1001213093047684,1.1001213093047684,1.1001213093047684,0.0,0.0,0.0,1.9307985944395485
2019-09-12,1.107091214189263,-4.249898943188863,8.229815332475448,1.107091214189263,1.107091214189263,0.7723393061416691,0.7723393061416691,0.7723393061416691,-0.24515779477852062,-0.24515779477852062,-0.24515779477852062,1.0174971009201896,1.0174971009201896,1.0174971009201896,0.0,0.0,0.0,1.8794305203309323
2019-09-13,1.1055282508489472,-4.720814050812056,8.174680825475878,1.1055282508489472,1.1055282508489472,0.7288774310513655,0.7288774310513655,0.7288774310513655,-0.20064906004109306,-0.20064906004109306,-0.20064906004109306,0.9295264910924584,0.9295264910924584,0.9295264910924584,0.0,0.0,0.0,1.8344056819003127
2019-09-16,1.1008393608279996,-4.849859716073246,8.28243850121572,1.1008393608279996,1.1008393608279996,0.4062245777945358,0.4062245777945358,0.4062245777945358,-0.24034630328477008,-0.24034630328477008,-0.24034630328477008,0.6465708810793059,0.6465708810793059,0.6465708810793059,0.0,0.0,0.0,1.5070639386225353
2019-09-17,1.0992763974876838,-4.862288051185936,7.530647583530296,1.0992763974876838,1.0992763974876838,0.3062714540665143,0.3062714540665143,0.3062714540665143,-0.24400996307104833,-0.24400996307104833,-0.24400996307104833,0.5502814171375626,0.5502814171375626,0.5502814171375626,0.0,0.0,0.0,1.4055478515541981
2019-09-18,1.0977134341473678,-4.354583674504774,7.536060643613844,1.0977134341473678,1.0977134341473678,0.17712213004647706,0.17712213004647706,0.17712213004647706,-0.2779768923947836,-0.2779768923947836,-0.2779768923947836,0.4550990224412607,0.4550990224412607,0.4550990224412607,0.0,0.0,0.0,1.274835564193845
2019-09-19,1.096150470807052,-4.644835821658287,7.959765003547745,1.096150470807052,1.096150470807052,0.117000568519346,0.117000568519346,0.117000568519346,-0.24515779477833258,-0.24515779477833258,-0.24515779477833258,0.36215836329767853,0.36215836329767853,0.36215836329767853,0.0,0.0,0.0,1.213151039326398
2019-09-20,1.0945875074667362,-4.9253077454846474,7.880449336495877,1.0945875074667362,1.0945875074667362,0.07182690609178309,0.07182690609178309,0.07182690609178309,-0.20064906004048785,-0.20064906004048785,-0.20064906004048785,0.27247596613227093,0.27247596613227093,0.27247596613227093,0.0,0.0,0.0,1.1664144135585193
2019-09-23,1.0898986174457885,-5.146566791839902,6.810717717414622,1.0898986174457885,1.0898986174457885,-0.20941167390255097,-0.20941167390255097,-0.20941167390255097,-0.2403463032853473,-0.2403463032853473,-0.2403463032853473,0.03093462938279635,0.03093462938279635,0.03093462938279635,0.0,0.0,0.0,0.8804869435432375
2019-09-24,1.0883356541054727,-5.374161093677552,7.215999203133729,1.0883356541054727,1.0883356541054727,-0.2826079111091089,-0.2826079111091089,-0.2826079111091089,-0.24400996307122041,-0.24400996307122041,-0.24400996307122041,-0.038597948037888644,-0.038597948037888644,-0.038597948037888644,0.0,0.0,0.0,0.8057277429963638
2019-09-25,1.086772690765157,-5.146717379790153,6.61638850292701,1.086772690765157,1.086772690765157,-0.3801581871797055,-0.3801581871797055,-0.3801581871797055,-0.27797689239476847,-0.27797689239476847,-0.27797689239476847,-0.10218129478493697,-0.10218129478493697,-0.10218129478493697,0.0,0.0,0.0,0.7066145035854514
2019-09-26,1.0852097274248411,-5.497444133186187,7.518449448798288,1.0852097274248411,1.0852097274248411,-0.40496830891657626,-0.40496830891657626,-0.40496830891657626,-0.24515779477861124,-0.24515779477861124,-0.24515779477861124,-0.1598105141379649,-0.1598105141379649,-0.1598105141379649,0.0,0.0,0.0,0.6802414185082648
2019-09-27,1.083646764084525,-5.137723992870663,6.972632364614993,1.083646764084525,1.083646764084525,-0.4123009271460086,-0.4123009271460086,-0.4123009271460086,-0.20064906004179547,-0.20064906004179547,-0.20064906004179547,-0.2116518671042131,-0.2116518671042131,-0.2116518671042131,0.0,0.0,0.0,0.6713458369385166
2019-09-30,1.0789578740635777,-6.015517593849038,6.513885868115945,1.0789578740635777,1.0789578740635777,-0.5767094068201174,-0.5767094068201174,-0.5767094068201174,-0.24034630328534612,-0.24034630328534612,-0.24034630328534612,-0.33636310353477117,-0.33636310353477117,-0.33636310353477117,0.0,0.0,0.0,0.5022484672434603
2019-10-01,1.0773949107232617,-6.030619301850111,6.27795608660101,1.0773949107232617,1.0773949107232617,-0.6135807110718553,-0.6135807110718553,-0.6135807110718553,-0.2440099630713924,-0.2440099630713924,-0.2440099630713924,-0.3695707480004629,-0.3695707480004629,-0.3695707480004629,0.0,0.0,0.0,0.46381419965140636
2019-10-02,1.0758319473829459,-5.803746322090878,6.483249954198417,1.0758319473829459,1.0758319473829459,-0.6777387734967157,-0.6777387734967157,-0.6777387734967157,-0.2779768923947539,-0.2779768923947539,-0.2779768923947539,-0.3997618811019619,-0.3997618811019619,-0.3997618811019619,0.0,0.0,0.0,0.3980931738862301
2019-10-03,1.07426898404263,-5.743829317388686,6.83744808642817,1.07426898404263,1.07426898404263,-0.6728575104323966,-0.6728575104323966,-0.6728575104323966,-0.24515779477842323,-0.24515779477842323,-0.24515779477842323,-0.4276997156539736,-0.4276997156539736,-0.4276997156539736,0.0,0.0,0.0,0.40141147361023344
2019-10-04,1.0727060207023142,-5.600501358813783,7.052154737722676,1.0727060207023142,1.0727060207023142,-0.6547949363740057,-0.6547949363740057,-0.6547949363740057,-0.20064906004119032,-0.20064906004119032,-0.20064906004119032,-0.4541458763328153,-0.4541458763328153,-0.4541458763328153,0.0,0.0,0.0,0.4179110843283086
2019-10-07,1.0680171306813666,-6.138628546706887,6.327191997033651,1.0680171306813666,1.0680171306813666,-0.7718029570475889,-0.7718029570475889,-0.7718029570475889,-0.24034630328527481,-0.24034630328527481,-0.24034630328527481,-0.5314566537623141,-0.5314566537623141,-0.5314566537623141,0.0,0.0,0.0,0.29621417363377767
2019-10-08,1.0664541673410508,-6.180254381552723,6.5641466340111805,1.0664541673410508,1.0664541673410508,-0.8024272995905626,-0.8024272995905626,-0.8024272995905626,-0.24400996307119246,-0.24400996307119246,-0.24400996307119246,-0.5584173365193699,-0.5584173365193699,-0.5584173365193699,0.0,0.0,0.0,0.2640268677504882
2019-10-09,1.0648912040007348,-6.154292258673061,6.800566644231212,1.0648912040007348,1.0648912040007348,-0.8645702833143518,-0.8645702833143518,-0.8645702833143518,-0.27797689239480433,-0.27797689239480433,-0.27797689239480433,-0.5865933909195475,-0.5865933909195475,-0.5865933909195475,0.0,0.0,0.0,0.20032092068638296
2019-10-10,1.0633282406604192,-5.703658350203032,6.759834643530426,1.0633282406604192,1.0633282406604192,-0.8612820486893533,-0.8612820486893533,-0.8612820486893533,-0.24515779477863794,-0.24515779477863794,-0.24515779477863794,-0.6161242539107155,-0.6161242539107155,-0.6161242539107155,0.0,0.0,0.0,0.20204619197106588
2019-10-11,1.0617652773201032,-5.833636803998319,6.394814129097643,1.0617652773201032,1.0617652773201032,-0.8476222792980875,-0.8476222792980875,-0.8476222792980875,-0.20064906004183775,-0.20064906004183775,-0.20064906004183775,-0.64697321925625,-0.64697321925625,-0.64697321925625,0.0,0.0,0.0,0.21414299802201564
2019-10-14,1.0570763872991558,-5.911915529092603,6.470231427929828,1.0570763872991558,1.0570763872991558,-0.9846469806004239,-0.9846469806004239,-0.9846469806004239,-0.24034630328527362,-0.24034630328527362,-0.24034630328527362,-0.74430067731515,-0.74430067731515,-0.74430067731515,0.0,0.0,0.0,0.07242940669873188
2019-10-15,1.0555134228812546,-6.123058913475403,6.3779891618264815,1.0555134228812546,1.0555134228812546,-1.020401162080945,-1.020401162080945,-1.020401162080945,-0.2440099630709927,-0.2440099630709927,-0.2440099630709927,-0.7763911990099521,-0.7763911990099521,-0.7763911990099521,0.0,0.0,0.0,0.0351122608003096
2019-10-16,1.0539504584633534,-6.3902949320025675,6.226970180608469,1.0539504584633534,1.0539504584633534,-1.0848961744028631,-1.0848961744028631,-1.0848961744028631,-0.27797689239485485,-0.27797689239485485,-0.27797689239485485,-0.8069192820080082,-0.8069192820080082,-0.8069192820080082,0.0,0.0,0.0,-0.030945715939509677
2019-10-17,1.0523874940454523,-6.051798578773797,6.484531580264704,1.0523874940454523,1.0523874940454523,-1.080001973724122,-1.080001973724122,-1.080001973724122,-0.24515779477885266,-0.24515779477885266,-0.24515779477885266,-0.8348441789452695,-0.8348441789452695,-0.8348441789452695,0.0,0.0,0.0,-0.0276144796786697
